Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,removal_reason
INV514806,71053,  WHITE METAL LANTERN  ,8,2021-02-24 01:23:17,3.425631611249753,,United Kingdom,null_customer_id
INV512924,85123A,WHITE HANGING HEART T-LIGHT HOLDER,43,2020-10-07 19:19:39,2.5513284393209297,,United Kingdom,null_customer_id
INV505940,71053,WHITE METAL LANTERN,3,2020-10-09 13:09:43,3.285910785388108,,Netherlands,null_customer_id
INV502293,22633,HAND WARMER UNION JACK,47,2020-01-12 12:25:36,1.8477798208574872,,United Kingdom,null_customer_id
INV503911,21212,PACK OF 72 RETROSPOT CAKE CASES,18,2020-02-13 12:28:11,0.5717292020792913,,United Kingdom,null_customer_id
INV516898,22752,  SET 7 BABUSHKA NESTING BOXES  ,48,2020-10-31 05:01:49,7.806834866746964,,United Kingdom,null_customer_id
INV500993,47566,Party Bunting,23,2021-03-21 03:01:36,4.874693514397975,,U.K.,null_customer_id
INV510249,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,42,2020-05-03 23:23:30,3.137638606969785,,UK,null_customer_id
INV508141,22633,Hand Warmer Union Jack,31,2021-10-20 17:23:06,1.7137095472016584,,United Kingdom,null_customer_id
INV509413,21730,GLASS STAR FROSTED T-LIGHT HOLDER,16,2020-08-15 12:14:04,4.499600605122675,,UK,null_customer_id
INV515239,85099B,  JUMBO BAG RED RETROSPOT  ,42,2020-11-03 23:55:30,1.700521986043701,,United Kingdom,null_customer_id
INV512461,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,46,2020-01-07 00:56:59,3.3240633136513664,,United Kingdom,null_customer_id
INV517723,22423,REGENCY CAKESTAND 3 TIER,2,2021-04-19 04:54:29,12.700333379770807,,United Kingdom,null_customer_id
INV502498,85123A,WHITE HANGING HEART T-LIGHT HOLDER,26,2020-11-13 02:56:28,2.295801389217436,,United Kingdom,null_customer_id
INV505358,21212,  PACK OF 72 RETROSPOT CAKE CASES  ,48,2021-01-17 07:08:56,0.5726407496468485,,United Kingdom,null_customer_id
INV517453,22633,HAND WARMER UNION JACK,49,2020-08-22 10:41:35,1.8185642380269744,,United Kingdom,null_customer_id
INV500772,21212,PACK OF 72 RETROSPOT CAKE CASES,14,2021-07-18 11:59:41,0.5374890285576808,,Germany,null_customer_id
INV513722,21212,PACK OF 72 RETROSPOT CAKE CASES,14,2021-02-23 12:49:31,0.5484069324275154,,France,null_customer_id
INV519697,21212,Pack Of 72 Retrospot Cake Cases,40,2021-07-10 00:16:33,0.5510474128388391,,United Kingdom,null_customer_id
INV502931,21730,GLASS STAR FROSTED T-LIGHT HOLDER,6,2021-10-04 04:07:13,4.1723349777646135,,United Kingdom,null_customer_id
INV510264,71053,WHITE METAL LANTERN,38,2020-11-26 12:51:32,3.425241706726035,,United Kingdom,null_customer_id
INV505719,22632,HAND WARMER RED POLKA DOT,10,2021-06-29 04:31:14,1.787031139488406,,EIRE,null_customer_id
INV515740,22633,HAND WARMER UNION JACK,40,2020-09-05 04:44:48,1.852105881464032,,United Kingdom,null_customer_id
INV506466,71053,WHITE METAL LANTERN,20,2021-06-18 03:50:26,3.343261577744667,,United Kingdom,null_customer_id
INV508404,22086,PAPER CHAIN KIT 50S CHRISTMAS,7,2020-01-18 08:33:44,2.423307714936056,,United Kingdom,null_customer_id
INV502751,85123A,WHITE HANGING HEART T-LIGHT HOLDER,42,2021-03-27 14:43:36,2.7520459970590947,,United Kingdom,null_customer_id
INV513579,85123A,white hanging heart t-light holder,13,2020-01-28 20:59:23,2.801872476331648,,United Kingdom,null_customer_id
INV507005,21730,GLASS STAR FROSTED T-LIGHT HOLDER,19,2020-05-04 15:52:45,4.038456058960733,,United Kingdom,null_customer_id
INV505917,21212,PACK OF 72 RETROSPOT CAKE CASES,28,2020-07-05 13:54:45,0.5810606418466254,,United Kingdom,null_customer_id
INV512078,22752,SET 7 BABUSHKA NESTING BOXES,4,2020-09-28 04:26:53,7.484569284746501,,United Kingdom,null_customer_id
INV504605,22633,HAND WARMER UNION JACK,28,2020-06-06 11:52:48,1.8078059610963704,,United Kingdom,null_customer_id
INV514025,71053,White Metal Lantern,29,2020-12-01 16:15:08,3.678090538035225,,U.K.,null_customer_id
INV517748,21730,GLASS STAR FROSTED T-LIGHT HOLDER,8,2021-03-14 06:07:29,4.290199686531712,,Germany,null_customer_id
INV505665,22423,REGENCY CAKESTAND 3 TIER,40,2020-07-27 10:53:17,13.178513012801895,,United Kingdom,null_customer_id
INV503752,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,8,2021-05-12 01:06:14,3.2788149045239696,,United Kingdom,null_customer_id
INV510942,85099B,JUMBO BAG RED RETROSPOT,36,2021-04-13 17:04:22,1.7107635229695648,,France,null_customer_id
INV500076,23166,medium ceramic top storage jar,45,2020-09-09 22:04:13,1.0612065107361763,,United Kingdom,null_customer_id
INV502391,85099B,JUMBO BAG RED RETROSPOT,37,2020-12-14 11:28:57,1.4928808393313318,,United Kingdom,null_customer_id
INV510397,23166,Medium Ceramic Top Storage Jar,28,2020-03-10 23:01:06,0.9523460057457064,,United Kingdom,null_customer_id
INV511330,22632,HAND WARMER RED POLKA DOT,8,2021-02-04 05:57:47,1.900463961687217,,United Kingdom,null_customer_id
INV513156,21730,GLASS STAR FROSTED T-LIGHT HOLDER,41,2020-05-23 13:35:07,4.265921904943348,,United Kingdom,null_customer_id
INV510137,47566,PARTY BUNTING,21,2021-01-11 09:43:44,-0.5,,United Kingdom,null_customer_id
INV507467,85099B,Jumbo Bag Red Retrospot,31,2021-08-16 06:17:01,1.566687954406684,,United Kingdom,null_customer_id
INV508898,22086,PAPER CHAIN KIT 50S CHRISTMAS,15,2020-08-01 13:46:10,2.658347167411193,,United Kingdom,null_customer_id
INV512048,22423,REGENCY CAKESTAND 3 TIER,45,2020-04-08 18:53:29,12.782816383438137,,United Kingdom,null_customer_id
INV509880,22633,HAND WARMER UNION JACK,8,2021-12-02 18:11:30,1.9724214297960636,,United Kingdom,null_customer_id
INV519890,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2020-06-12 02:15:48,0.5951979129989717,,United Kingdom,null_customer_id
INV506800,84029G,knitted union flag hot water bottle,42,2020-10-04 04:12:21,3.517401009943322,,Spain,null_customer_id
INV516661,22633,HAND WARMER UNION JACK,28,2021-06-14 22:38:39,1.798269701865341,,United Kingdom,null_customer_id
INV514579,47566,PARTY BUNTING,15,2020-08-30 20:51:52,4.862828327435733,,United Kingdom,null_customer_id
INV517922,22632,Hand Warmer Red Polka Dot,35,2020-01-10 23:33:36,1.6828011839622272,,Germany,null_customer_id
INV517345,84029E,RED WOOLLY HOTTIE WHITE HEART,2,2021-10-23 17:48:09,3.3508942790320337,,United Kingdom,null_customer_id
INV511144,22632,HAND WARMER RED POLKA DOT,18,2021-03-01 11:44:08,1.6660350247246063,,United Kingdom,null_customer_id
INV516987,21212,  PACK OF 72 RETROSPOT CAKE CASES  ,42,2021-08-29 02:38:34,0.5194852655775097,,United Kingdom,null_customer_id
INV506506,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,2021-06-15 02:29:37,2.727458830593517,,Germany,null_customer_id
INV518430,22633,  HAND WARMER UNION JACK  ,41,2021-10-05 11:25:51,1.8056816575824943,,United Kingdom,null_customer_id
INV517125,22752,Set 7 Babushka Nesting Boxes,28,2021-06-23 10:04:27,6.916334407537721,,United Kingdom,null_customer_id
INV513245,84029G,  KNITTED UNION FLAG HOT WATER BOTTLE  ,20,2021-05-17 10:16:00,3.0993012367865345,,United Kingdom,null_customer_id
INV513747,21730,GLASS STAR FROSTED T-LIGHT HOLDER,31,2021-01-26 08:00:35,3.933621723500496,,United Kingdom,null_customer_id
INV515327,22632,HAND WARMER RED POLKA DOT,2,2021-01-22 15:08:06,1.950645974680851,,United Kingdom,null_customer_id
INV506855,22086,paper chain kit 50s christmas,18,2020-09-11 13:40:20,2.641641217538701,,United Kingdom,null_customer_id
INV505129,84029E,RED WOOLLY HOTTIE WHITE HEART,10,2021-08-14 16:25:18,3.4317512091604585,,United Kingdom,null_customer_id
INV503257,84406B,cream cupid hearts coat hanger,48,2021-07-11 04:05:59,2.531084935192949,,United Kingdom,null_customer_id
INV517052,84406B,Cream Cupid Hearts Coat Hanger,46,2021-06-04 00:06:51,2.574726467507212,,United Kingdom,null_customer_id
INV518093,22423,  REGENCY CAKESTAND 3 TIER  ,14,2020-10-17 12:17:10,13.908297166325072,,United Kingdom,null_customer_id
INV511187,22752,set 7 babushka nesting boxes,8,2021-02-28 06:12:48,7.347712527415298,,United Kingdom,null_customer_id
INV501495,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,3,2020-10-09 13:33:19,3.522414795805432,,United Kingdom,null_customer_id
INV506820,23166,MEDIUM CERAMIC TOP STORAGE JAR,9,2020-04-16 15:15:18,1.03806189143283,,United Kingdom,null_customer_id
INV519038,85123A,WHITE HANGING HEART T-LIGHT HOLDER,11,2021-09-27 00:13:25,0.0,,Netherlands,null_customer_id
INV501357,21212,Pack Of 72 Retrospot Cake Cases,34,2020-12-12 08:11:52,0.5639660010531606,,France,null_customer_id
INV502214,85099B,JUMBO BAG RED RETROSPOT,5,2020-04-16 22:11:18,1.4992890277434188,,United Kingdom,null_customer_id
INV505926,85123A,WHITE HANGING HEART T-LIGHT HOLDER,10,2021-05-23 19:16:49,2.3602006149219577,,United Kingdom,null_customer_id
INV501898,47566,PARTY BUNTING,44,2020-04-03 15:50:17,4.806998401521342,,United Kingdom,null_customer_id
INV516000,22423,  REGENCY CAKESTAND 3 TIER  ,11,2021-06-07 02:12:38,11.709800567152538,,United Kingdom,null_customer_id
INV508279,22633,HAND WARMER UNION JACK,36,2021-10-26 22:28:42,1.6739548365969652,,United Kingdom,null_customer_id
INV513602,84406B,  CREAM CUPID HEARTS COAT HANGER  ,9,2020-07-10 08:22:26,2.5293955533261387,,United Kingdom,null_customer_id
INV513772,22086,Paper Chain Kit 50S Christmas,6,2020-03-26 14:53:45,2.510118598002133,,United Kingdom,null_customer_id
INV508997,22086,paper chain kit 50s christmas,37,2020-11-21 14:19:54,2.556862277002942,,United Kingdom,null_customer_id
INV500956,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,36,2020-05-01 02:01:12,3.188602794196655,,United Kingdom,null_customer_id
INV513772,22752,SET 7 BABUSHKA NESTING BOXES,1,2021-10-28 05:25:28,-1.0,,U.K.,null_customer_id
INV517199,22752,set 7 babushka nesting boxes,33,2020-03-11 20:44:34,7.12330996590767,,United Kingdom,null_customer_id
INV507248,85123A,WHITE HANGING HEART T-LIGHT HOLDER,27,2020-12-14 21:16:05,2.769788670888204,,EIRE,null_customer_id
INV501946,71053,WHITE METAL LANTERN,44,2020-05-24 07:45:17,3.533781132247645,,United Kingdom,null_customer_id
INV503159,71053,WHITE METAL LANTERN,19,2020-02-07 14:03:26,3.184561532314637,,United Kingdom,null_customer_id
INV508261,84029G,Knitted Union Flag Hot Water Bottle,32,2021-12-09 20:58:35,3.441645836267388,,Australia,null_customer_id
INV501249,85099B,jumbo bag red retrospot,44,2020-12-16 21:31:45,1.5834403831462462,,Germany,null_customer_id
INV514883,23166,MEDIUM CERAMIC TOP STORAGE JAR,6,2021-04-26 20:21:04,1.0408532259346392,,United Kingdom,null_customer_id
INV501964,47566,PARTY BUNTING,20,2020-03-07 13:32:17,5.3090372247959285,,United Kingdom,null_customer_id
INV515044,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,40,2021-08-24 23:48:35,3.4064362789403697,,Belgium,null_customer_id
INV519925,21212,  PACK OF 72 RETROSPOT CAKE CASES  ,44,2020-07-17 13:36:01,0.603506897889892,,United Kingdom,null_customer_id
INV508428,84029G,  KNITTED UNION FLAG HOT WATER BOTTLE  ,19,2021-10-31 15:38:34,3.1159127030937364,,U.K.,null_customer_id
INV515431,21730,GLASS STAR FROSTED T-LIGHT HOLDER,15,2021-04-17 08:25:16,4.1745351200595895,,United Kingdom,null_customer_id
INV514945,71053,WHITE METAL LANTERN,46,2021-04-09 12:00:34,3.423127758634952,,UK,null_customer_id
INV512802,85099B,JUMBO BAG RED RETROSPOT,44,2021-05-02 10:54:44,1.7434954064096404,,United Kingdom,null_customer_id
INV511949,23166,medium ceramic top storage jar,31,2021-06-20 08:53:33,1.0569261516517177,,France,null_customer_id
INV514741,84029E,  RED WOOLLY HOTTIE WHITE HEART  ,15,2020-05-17 03:30:38,3.4581367895989934,,United Kingdom,null_customer_id
INV519417,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,17,2020-06-16 21:33:09,3.088075083830302,,United Kingdom,null_customer_id
INV515111,84406B,  CREAM CUPID HEARTS COAT HANGER  ,15,2021-10-26 01:51:31,2.816555220972102,,United Kingdom,null_customer_id
INV519302,22423,REGENCY CAKESTAND 3 TIER,28,2020-06-16 00:36:57,13.770350888725156,,United Kingdom,null_customer_id
INV509158,21730,GLASS STAR FROSTED T-LIGHT HOLDER,26,2021-11-03 07:07:08,4.506459793638896,,United Kingdom,null_customer_id
INV516030,84029E,Red Woolly Hottie White Heart,20,2020-10-08 00:17:10,3.415858417585899,,United Kingdom,null_customer_id
INV519107,84029E,RED WOOLLY HOTTIE WHITE HEART,29,2020-12-23 05:24:28,3.521468093170513,,United Kingdom,null_customer_id
INV509252,22633,HAND WARMER UNION JACK,41,2020-11-27 16:09:23,1.9146919552939103,,United Kingdom,null_customer_id
INV507117,22423,REGENCY CAKESTAND 3 TIER,1,2021-07-24 00:19:27,13.379360095680711,,United Kingdom,null_customer_id
INV508669,21730,GLASS STAR FROSTED T-LIGHT HOLDER,4,2020-04-05 19:42:50,4.532371259670122,,United Kingdom,null_customer_id
INV508642,21212,pack of 72 retrospot cake cases,39,2021-11-11 12:24:23,0.535699178517387,,United Kingdom,null_customer_id
INV500768,85123A,  WHITE HANGING HEART T-LIGHT HOLDER  ,25,2021-02-23 07:16:45,2.486071428481098,,EIRE,null_customer_id
INV512866,22423,REGENCY CAKESTAND 3 TIER,3,2020-08-22 12:16:47,12.309775733633296,,United Kingdom,null_customer_id
INV515355,22633,  HAND WARMER UNION JACK  ,20,2020-02-10 10:06:44,2.007273859615966,,United Kingdom,null_customer_id
INV514636,85099B,JUMBO BAG RED RETROSPOT,48,2021-08-19 09:11:09,1.5313296349269798,,United Kingdom,null_customer_id
INV511190,21212,PACK OF 72 RETROSPOT CAKE CASES,39,2020-08-06 04:14:16,0.5739859570222137,,United Kingdom,null_customer_id
INV515554,85099B,JUMBO BAG RED RETROSPOT,15,2020-03-10 16:25:57,1.5398179633219915,,United Kingdom,null_customer_id
INV500956,85123A,WHITE HANGING HEART T-LIGHT HOLDER,7,2021-11-19 21:24:21,2.5734663687697314,,Germany,null_customer_id
INV500426,85099B,  JUMBO BAG RED RETROSPOT  ,16,2020-04-07 07:15:26,1.516233714961633,,United Kingdom,null_customer_id
INV505448,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,18,2020-05-25 20:31:58,3.447496645107265,,United Kingdom,null_customer_id
INV500678,84029E,RED WOOLLY HOTTIE WHITE HEART,21,2020-11-13 22:27:32,3.076275665139883,,U.K.,null_customer_id
INV513035,22752,SET 7 BABUSHKA NESTING BOXES,47,2020-05-05 02:31:59,8.047956708220031,,United Kingdom,null_customer_id
INV504157,22086,PAPER CHAIN KIT 50S CHRISTMAS,28,2020-12-30 04:01:46,2.722498834590967,,Belgium,null_customer_id
INV504375,22633,HAND WARMER UNION JACK,49,2021-04-18 22:14:52,1.6773732206430532,,United Kingdom,null_customer_id
INV508981,84029G,  KNITTED UNION FLAG HOT WATER BOTTLE  ,49,2021-06-11 07:34:29,3.250354923668381,,United Kingdom,null_customer_id
INV515052,84029G,  KNITTED UNION FLAG HOT WATER BOTTLE  ,11,2020-05-30 10:24:00,3.2233940391911777,,United Kingdom,null_customer_id
INV514557,85123A,White Hanging Heart T-Light Holder,4,2021-10-21 07:34:38,2.5197221596014625,,United Kingdom,null_customer_id
INV512446,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,23,2020-08-19 21:57:05,3.689631108499881,,United Kingdom,null_customer_id
INV516099,71053,  WHITE METAL LANTERN  ,5,2021-07-08 11:38:34,3.3701157569918294,,United Kingdom,null_customer_id
INV512640,21212,PACK OF 72 RETROSPOT CAKE CASES,8,2020-11-09 03:33:12,0.5470000450679761,,United Kingdom,null_customer_id
INV505278,71053,White Metal Lantern,49,2020-09-25 10:59:29,3.3823697746228296,,Germany,null_customer_id
INV500987,85123A,White Hanging Heart T-Light Holder,13,2020-09-19 20:06:23,2.751565847741405,,United Kingdom,null_customer_id
INV511565,22423,REGENCY CAKESTAND 3 TIER,35,2021-08-27 18:39:56,13.811315271580671,,United Kingdom,null_customer_id
INV507326,22423,REGENCY CAKESTAND 3 TIER,32,2020-09-09 14:27:15,12.178819300466902,,United Kingdom,null_customer_id
INV501899,47566,PARTY BUNTING,24,2020-10-11 12:03:28,5.396106194717509,,United Kingdom,null_customer_id
INV507540,23166,MEDIUM CERAMIC TOP STORAGE JAR,6,2020-11-01 10:43:21,1.1227377583756923,,Netherlands,null_customer_id
INV512895,23166,MEDIUM CERAMIC TOP STORAGE JAR,42,2021-06-29 04:43:57,0.9896610925168776,,United Kingdom,null_customer_id
INV518994,85099B,  JUMBO BAG RED RETROSPOT  ,37,2020-07-08 08:32:15,1.729388919437332,,United Kingdom,null_customer_id
INV517941,84029E,RED WOOLLY HOTTIE WHITE HEART,27,2020-05-24 01:24:21,3.6857537854382296,,United Kingdom,null_customer_id
INV516674,23166,MEDIUM CERAMIC TOP STORAGE JAR,24,2021-08-08 23:01:58,1.0447098298989093,,United Kingdom,null_customer_id
INV513389,84029E,red woolly hottie white heart,45,2021-01-28 07:18:12,3.2514325255450025,,EIRE,null_customer_id
INV518864,22086,PAPER CHAIN KIT 50S CHRISTMAS,1,2020-01-08 01:59:32,2.3060060224085035,,United Kingdom,null_customer_id
INV507060,85099B,Jumbo Bag Red Retrospot,45,2021-06-26 01:47:48,1.5407067507969598,,United Kingdom,null_customer_id
INV508619,21730,GLASS STAR FROSTED T-LIGHT HOLDER,48,2020-01-25 15:56:35,3.8614679314944778,,United Kingdom,null_customer_id
INV518593,47566,PARTY BUNTING,26,2021-01-11 09:24:49,5.086616444674101,,United Kingdom,null_customer_id
INV508181,85123A,white hanging heart t-light holder,42,2021-08-29 12:25:56,2.3679631869930398,,United Kingdom,null_customer_id
INV514513,85099B,JUMBO BAG RED RETROSPOT,16,2020-01-20 08:59:49,1.754326821407742,,United Kingdom,null_customer_id
INV504726,47566,PARTY BUNTING,1,2021-07-16 08:38:25,4.6955191422441,,United Kingdom,null_customer_id
INV517589,23166,Medium Ceramic Top Storage Jar,14,2021-08-16 00:13:37,1.082321891019799,,United Kingdom,null_customer_id
INV516376,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,2021-04-15 00:29:46,2.703241841144473,,France,null_customer_id
INV509876,22633,HAND WARMER UNION JACK,35,2020-05-31 16:56:47,1.8750763032829232,,United Kingdom,null_customer_id
INV519749,22632,hand warmer red polka dot,3,2021-04-01 08:22:48,1.6699487503465955,,United Kingdom,null_customer_id
INV509890,22633,HAND WARMER UNION JACK,5,2020-11-09 16:44:52,1.670901142255928,,UK,null_customer_id
INV519126,47566,party bunting,46,2021-04-30 02:08:28,4.558814155854193,,United Kingdom,null_customer_id
INV505530,22633,HAND WARMER UNION JACK,9,2021-12-17 18:06:10,1.889178285546749,,Portugal,null_customer_id
INV518355,84029G,Knitted Union Flag Hot Water Bottle,8,2021-04-29 11:09:00,3.466922256597947,,United Kingdom,null_customer_id
INV519307,22633,hand warmer union jack,11,2021-07-27 03:52:26,1.7446956103965858,,United Kingdom,null_customer_id
INV510229,85123A,WHITE HANGING HEART T-LIGHT HOLDER,26,2020-02-19 05:40:31,2.5038970064349533,,United Kingdom,null_customer_id
INV508677,84029E,Red Woolly Hottie White Heart,12,2021-08-27 22:49:01,3.529147652996842,,Netherlands,null_customer_id
INV505058,47566,PARTY BUNTING,19,2020-06-04 05:30:44,5.137054256101995,,United Kingdom,null_customer_id
INV514354,22752,SET 7 BABUSHKA NESTING BOXES,23,2020-05-28 07:07:34,8.311725432891818,,U.K.,null_customer_id
INV506135,22086,PAPER CHAIN KIT 50S CHRISTMAS,41,2020-01-30 10:41:31,2.326798658003202,,United Kingdom,null_customer_id
INV508714,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1,2021-05-24 09:01:50,3.410853772174093,,United Kingdom,null_customer_id
INV514494,22632,HAND WARMER RED POLKA DOT,15,2020-04-05 12:52:54,1.9521531458960115,,Germany,null_customer_id
INV513143,21730,glass star frosted t-light holder,2,2020-01-30 01:27:11,3.882384153340425,,United Kingdom,null_customer_id
INV510848,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,6,2021-09-21 04:06:44,3.3737406991738643,,United Kingdom,null_customer_id
INV514885,22633,Hand Warmer Union Jack,24,2020-04-03 14:37:42,1.8622557105262192,,Switzerland,null_customer_id
INV500955,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,41,2020-12-06 06:29:20,3.5235716396826984,,EIRE,null_customer_id
INV508513,84029G,knitted union flag hot water bottle,46,2020-04-24 10:42:25,3.3008855628156977,,United Kingdom,null_customer_id
INV501426,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,10,2020-04-15 19:49:19,3.5524948742898643,,United Kingdom,null_customer_id
INV509768,22086,PAPER CHAIN KIT 50S CHRISTMAS,39,2020-05-13 11:22:48,2.591553221137762,,United Kingdom,null_customer_id
INV507400,22752,SET 7 BABUSHKA NESTING BOXES,15,2021-07-21 03:11:51,7.943108811697706,,United Kingdom,null_customer_id
INV514277,84029E,  RED WOOLLY HOTTIE WHITE HEART  ,45,2021-08-14 11:20:51,3.172342626574526,,United Kingdom,null_customer_id
INV501522,22086,Paper Chain Kit 50S Christmas,32,2020-01-10 22:37:02,2.4600118300861147,,UK,null_customer_id
